keyword|&id|&tweet|&date|&location|&retweets|&likes
corona|&1238106410971475968|&Really can long classes cause of corona|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&0
corona|&1238106410027630592|&I'm living for the corona virus memes😂|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&0
corona|&1238106408844836864|&All I'm saying is if i get the Corona virus my nigga Osmosis Jones better be ready.|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&0
corona|&1238106408257605633|&NBA player Rudy Gobert mocked the corona virus, then caught the corona virus and was drawn for it https://t.co/StSilCQaRJ https://t.co/woVZ6ST4sH|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&0
corona|&1238106407796461568|&@pawnman99 @gregmachlin @EKDramatist @brhodes Swine flu had a mortality rate of less than .1%. Corona has a mortality rate of 3-6%. Hardly a good comparison.|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&0
corona|&1238106407750303745|&@lakunle70 Collect your trophy from Corona school fess b4...|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&0
corona|&1238106407473381376|&Now niggas feel when they dodged the corona https://t.co/VGttfbz7Gl|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&3
corona|&1238106407137726465|&@nisamrslla Corona bro beware|&Thu Mar 12 22:15:45 SRET 2020|&N/A|&0|&0
corona|&1238106406617743362|&Just say no to the Corona virus. It cant legally enter your immune system without your consent.|&Thu Mar 12 22:15:44 SRET 2020|&N/A|&0|&0
corona|&1238106406324244480|&@goal Team - Corona virus 
 MVP - COVID- 19|&Thu Mar 12 22:15:44 SRET 2020|&N/A|&0|&0
corona|&1238106405934161925|&GET OVER IT CNN-WE ARE TIRED OF YOUR LOUSY NEGATIVE ATTITUDE -WE DO NOT NEED IT NOW. DIRECT IT TOWARD THE CORONA VIRUS. CNN's Acosta: Trump referring to coronavirus as 'foreign virus' in Oval Office address 'smacked of xenophobia' https://t.co/2yKJCmnK2M|&Thu Mar 12 22:15:44 SRET 2020|&N/A|&0|&0
corona|&1238106404738629632|&Corona makin teruk. What should i dooo. Aaaaa|&Thu Mar 12 22:15:44 SRET 2020|&N/A|&0|&0
corona|&1238106404399001600|&let me hear y’all best corona conspiracies in the replies i’m about to dig in and do some research|&Thu Mar 12 22:15:44 SRET 2020|&N/A|&0|&0
corona|&1238106402419347456|&Corona guilt. It’s a thing. I’m at the till and I really have run out of toilet paper. I’m not stockpiling. I promise. 

#CoronaVirusUpdate
#coronaguilt|&Thu Mar 12 22:15:43 SRET 2020|&N/A|&0|&0
corona|&1238106401597095937|&@JessicaBlevins @Ninja Tom hanks and his wife got corona virus 😢😢|&Thu Mar 12 22:15:43 SRET 2020|&N/A|&0|&0
corona|&1238106401333039104|&I'm scared of the Corona Virus|&Thu Mar 12 22:15:43 SRET 2020|&United States|&0|&0
corona|&1238106398459867136|&i ain’t scared of no corona virus, i’m just scared of getting the pregnant 🥴🥴|&Thu Mar 12 22:15:42 SRET 2020|&United States|&0|&0
corona|&1238106397793038338|&Why cant goku just use the spirit bomb to end Corona|&Thu Mar 12 22:15:42 SRET 2020|&N/A|&0|&0
corona|&1238106397281148928|&This... this wasn’t the plan Corona-chan. https://t.co/t2xq1ZsumL|&Thu Mar 12 22:15:42 SRET 2020|&N/A|&0|&3
corona|&1238106396903665664|&@johnblud Kiss me you fool. Its corona.. I mean modelo time|&Thu Mar 12 22:15:42 SRET 2020|&N/A|&0|&0
corona|&1238106396240961536|&SC declines urgent hearing on plea to postpone IPL 2020 over corona #IPL2020 #IPL https://t.co/suOwOuqVR7|&Thu Mar 12 22:15:42 SRET 2020|&N/A|&0|&0
corona|&1238106395314192384|&Gonna have to test the plug for corona virus|&Thu Mar 12 22:15:42 SRET 2020|&N/A|&0|&0
corona|&1238106395289047040|&You quarantined with corona virus without me ahahaha jk. Wyd tho??|&Thu Mar 12 22:15:42 SRET 2020|&N/A|&0|&1
corona|&1238106394395652098|&@MSNBC I wish Corona would shit you down|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&1
corona|&1238106394273943553|&@clydethedog1 @Zac_Petkanas Nope, all you have to do is watch like I do periodically with #FoxNews. When I do visit #FoxNews, I understand why so many of it’s viewers are so ill informed. With the stock market crashing, world condemnation of Trump, their focus is on Xi’s Corona scheme!|&Thu Mar 12 22:15:41 SRET 2020|&United States|&0|&0
corona|&1238106393715994630|&@Alyssa_Milano Corona can’t have our national treasure|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106393263190020|&Yeah Corona-virus is not that serious, well unless you have a weakened immune system like me or grandparents whom you'd like to not die....|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106392281534464|&No case of corona virus from pakistan. I think they have some grt docs|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106391887429634|&@DailyMirror American ski trip to Italy early 2020 of 14,all 14 struck with the  corona virus.|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106391249895426|&A bold and decisive move from Princess in response to Corona Virus https://t.co/tDlYwODf3T https://t.co/sU1REgZoC3|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106391241535488|&@TheoHernandez Hmmm.
This Corona virus 🤮🤮🤮|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106390612369408|&i know a way to see if you’re immune to the corona virus bitches. there’s a mark on your titties, pussy, and ass that only i can see. dm me so i can help you please see if you’re immune 😳|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106390276771842|&Corona would’ve fully banged if only black people were immune, the worlds not ready for that though https://t.co/5VKUYrYFUC|&Thu Mar 12 22:15:41 SRET 2020|&N/A|&0|&0
corona|&1238106390197133312|&Are Hispanics immune to the corona virus?|&Thu Mar 12 22:15:40 SRET 2020|&N/A|&0|&0
corona|&1238106389576331264|&unpopular opinion: the corona scare & media hype is scarier than the actual virus|&Thu Mar 12 22:15:40 SRET 2020|&N/A|&0|&0
corona|&1238106388267773952|&Cons are getting canceled. Students are being sent home from university. People are being quarantined and travel is being limited. Ok Corona you can stop now.|&Thu Mar 12 22:15:40 SRET 2020|&N/A|&0|&0
corona|&1238106387412107264|&The spread of Corona. Resistance is Futile! https://t.co/TzGDc25Fsm|&Thu Mar 12 22:15:40 SRET 2020|&N/A|&0|&0
corona|&1238106386375966721|&@lionsgateplayIN When Corona virus is killing people and you don't find any medicine for its cure...
#EveryoneIsASuspect 
#KnivesOutOnLionsgatePlay
#LionsgatePlay #ContestAlert
@lionsgateplayIN 

JOIN:. @SajidSilawat1
@SoniaKaurBindr1 @aanchalsweet92 @jaydip4m @7thNovember|&Thu Mar 12 22:15:40 SRET 2020|&India|&0|&0
corona|&1238106385809903621|&@KyleBrandt Kyle you are spot on!  Always Love and agree with your commentary.  Whether it’s about corona virus or my Philadelphia Eagles you are the man!!  Need to grab a beer with you when you are in philly!!|&Thu Mar 12 22:15:39 SRET 2020|&N/A|&0|&0
corona|&1238106385772154880|&@narendramodi @AmitShah @PMOIndia #india @MoHFW_INDIA
Can v switch focus to corona virus threat than making government in Mp..Seriously you hv to rethink your priorities...need stern n fast action..to avoid another Italy n Iran..
#CoronavirusPandemic #coronavirusinindia|&Thu Mar 12 22:15:39 SRET 2020|&N/A|&0|&0
corona|&1238106385507733505|&@timsterrrrrr What are you referencing? Corona virus?|&Thu Mar 12 22:15:39 SRET 2020|&N/A|&0|&0
corona|&1238106385247801344|&Dude wtf is going on with the corona virus. Serie A now Laliga.|&Thu Mar 12 22:15:39 SRET 2020|&N/A|&0|&0
corona|&1238106385210052612|&Coronavirus has reached refugee accommodation in Berlin https://t.co/ZLUSAXcbpG|&Thu Mar 12 22:15:39 SRET 2020|&N/A|&0|&0
corona|&1238106383079407616|&Amrikis avoiding corona beer bec of the corona virus is same as indians uninstalling snapdeal instead of snapchat|&Thu Mar 12 22:15:39 SRET 2020|&N/A|&0|&0
corona|&1238106381707890689|&3 words. corona is stupid|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&0
corona|&1238106381200379904|&Us “anti vaxxers” waiting to watch you all panic get the corona virus vaccine when it drops and be used like guinea pigs because there’s been minimal testing and who even knows what the side effects are. https://t.co/piARWyR5AQ|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&0
corona|&1238106381162602503|&@TheTrueFoxYT @premierleague Your players have corona. End the prem|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&0
corona|&1238106380399259649|&@Team_Brunette He’s gonna heal the corona virus out of them|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&0
corona|&1238106380118228993|&I rlly want a pic of derwin I with a corona mask|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&0
corona|&1238106379216236544|&EXPOSE YOUR PHONE GAME

1. Patrick
2. Edi wao
3. Charles
4. Jabii Jabii
5. House Briefing on PH Corona Virus Status
6. Corona Virus PH
7. Joshua Aure
8. Crisej
9. My Cousin
11. None
12. ML
13. I have a lot.
14. ❤
15. Ml's photo HAHAHAHA

❤ this tweet for questions|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&0
corona|&1238106378478194688|&@marknorm is it ok to start joking about corona getting rid of the olds yet? I was thinking about all the old  corporate big wigs to greedy to retire. Maybe we'll have some new upper management jobs start to spring up?|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&0
corona|&1238106378360754178|&white old ppl said fuck corona we still getting our coffee|&Thu Mar 12 22:15:38 SRET 2020|&N/A|&0|&1
corona|&1238106377874268161|&“tHeY sAiD BLaCk pEoPLe cAnT gEt tHe cOrONA viRus” shut y’all dumb ass up😂 https://t.co/89AAlJDA2f|&Thu Mar 12 22:15:38 SRET 2020|&United States|&0|&0
corona|&1238106376829722624|&@ParSpec I have Corona virus 😷 if I get clout too, so be it|&Thu Mar 12 22:15:37 SRET 2020|&N/A|&0|&1
corona|&1238106376557264896|&corona virus  all world talking about this i socked virus spread over the world i have some question why virus spread ? why world strong nations like USA RUSSIA and our country come forward for help CHINA for handle this very critical situation ? why we all care only our home ?|&Thu Mar 12 22:15:37 SRET 2020|&N/A|&0|&0
corona|&1238106375919742977|&Just that people are not taking Corona seriously. This thing is serious. Lets be very very careful|&Thu Mar 12 22:15:37 SRET 2020|&N/A|&0|&0
corona|&1238106375210913792|&Caller tunes - warnings on Corona, Railways - announcement on Corona, News - people infected by Corona, WhatsApp - Jokes on Corona

Me - Bas Corona 🙈|&Thu Mar 12 22:15:37 SRET 2020|&India|&0|&0
corona|&1238106373474353152|&@rohan_daxini Thanks for making the India-specific corona dashboard. Helpful.|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&0
corona|&1238106373344264192|&“Love in the time of corona”|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&0
corona|&1238106373289848832|&Corona virus get seires now no more laughter matter|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&0
corona|&1238106372887261185|&fuck this stupid corona virus shit it’s fucking with me too much. My whole family is going crazy 🙄|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&0
corona|&1238106371477786628|&*Current leave letter*

Dear HR,

I am suffering from corona virus and request you to grant me paid leave for 20 days. 

Otherwise I will come to office .........😂😂😂
#office #HR #CoronaAlert #coronavirus|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&0
corona|&1238106370425135104|&@Tommy_Millen Bottles of cobra or corona all round then 😂|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&1
corona|&1238106370290876416|&Dems bill calls for "gov'mt" to hand out $Bs in additional social programs. First of all, Gov'mt NOT handing out anything, this is taxpayer $. The 8.3B corona virus bill just passed already give $Bs to state gov'mts  thru 2024 for these purposes! #GiveUsYour$$|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&0
corona|&1238106369603051525|&@probablyjuniper its INSANE.... corona is literally in all da school districts around us and just bc there are no positive cases in my school district theyre not closing..|&Thu Mar 12 22:15:36 SRET 2020|&N/A|&0|&0
corona|&1238106368630030337|&This whole corona shit seems like a movie lol somebody call the Avengers to defeat it 🤣|&Thu Mar 12 22:15:35 SRET 2020|&N/A|&0|&0
corona|&1238106367447220225|&That's an interesting take..

So Israel is then safe and healthy, while you and all those who're like-minded die horrible and painful Corona deaths?

I can see that you've thought this through, sir. https://t.co/yG6KvECl2j|&Thu Mar 12 22:15:35 SRET 2020|&N/A|&0|&2
corona|&1238106366755000320|&If corona doesn’t stop acting up I’ll k word because ITS TOM HANKS https://t.co/MY6rqS8yId|&Thu Mar 12 22:15:35 SRET 2020|&N/A|&0|&1
corona|&1238106366042157057|&Due to the corona virus Face Friday is every day until further notice.|&Thu Mar 12 22:15:35 SRET 2020|&N/A|&0|&0
corona|&1238106365794627584|&@ANI To remove Corona virus awareness audio (caller tune ) permenantly dial **646*224# and press 1 to deactivate*
#coronavirusinindia 
#CoronavirusPandemic 
#CoronaVirusUpdate 
#CoronaOutbreak 
#CancelEverything|&Thu Mar 12 22:15:35 SRET 2020|&N/A|&0|&1
corona|&1238106365673037824|&How come no one is traveling because of corona but EVERYONE is at Disneyworkd right now???!! 😤🤨|&Thu Mar 12 22:15:35 SRET 2020|&N/A|&0|&0
corona|&1238106365626900481|&The rate at which corona virus is spreading gets me scared to even step out of the house #Covid_19|&Thu Mar 12 22:15:35 SRET 2020|&N/A|&0|&0
corona|&1238106361914777600|&I want to see an exo comeback but
Corona- https://t.co/qmZBwb81Jh|&Thu Mar 12 22:15:34 SRET 2020|&N/A|&0|&0
corona|&1238106360111345664|&Two business plans down the drain, thanks corona virus 😅|&Thu Mar 12 22:15:33 SRET 2020|&N/A|&0|&0
corona|&1238106359586934792|&Since corona virus is spreading slowly anyone wana give me their Disney +|&Thu Mar 12 22:15:33 SRET 2020|&N/A|&0|&0
corona|&1238106358626516992|&Corona prevention on warzone tn?|&Thu Mar 12 22:15:33 SRET 2020|&N/A|&0|&0
corona|&1238106358068785152|&Every class I have right now has 0 plan for the rest of the summer. Corona is leading to big fake it til you make it vibes|&Thu Mar 12 22:15:33 SRET 2020|&N/A|&0|&0
corona|&1238106357930135552|&u see corona is not the problem but human are..im so sick https://t.co/LQ4J8oC2gY|&Thu Mar 12 22:15:33 SRET 2020|&N/A|&0|&2
corona|&1238106357666103298|&Children and doctor at Sheba diagnosed and Chief Rabbi David Lau rulings: #Corona #coronavirus #COVID19 
https://t.co/m0UsFcZKB6|&Thu Mar 12 22:15:33 SRET 2020|&N/A|&0|&0
corona|&1238106356793647104|&In times of the Corona, when we have no NBA matches, canceled football matches, my worst NHL season in 8 years and NCAAB matches without the public (and probably also canceled soon), the best solution will be return to CS: GO. I advice you to follow @shyux2 also in this matter.|&Thu Mar 12 22:15:33 SRET 2020|&N/A|&0|&1
corona|&1238106356080611328|&I feel really bad for chinese that live in states they are facing racism everywhere, my niece friends are not going to school because other students are giving them weird looks and calling them as corona virus those are just 10 year old kids...people are soo disgusting|&Thu Mar 12 22:15:32 SRET 2020|&N/A|&1|&2
corona|&1238106355178835968|&@jonfavs McCarthy called it the Chinese corona virus too the other day ... 😒|&Thu Mar 12 22:15:32 SRET 2020|&N/A|&0|&0
corona|&1238106353136275456|&Liverpool shegged once again cos of corona u love to see it|&Thu Mar 12 22:15:32 SRET 2020|&N/A|&0|&0
corona|&1238106353044017152|&Anyone want a 1 month quicky so we can isolate our selves from our kid corona|&Thu Mar 12 22:15:32 SRET 2020|&N/A|&0|&0
corona|&1238106352435826694|&@amaze652 I’d prefer they talk about that Corona lol|&Thu Mar 12 22:15:31 SRET 2020|&N/A|&0|&0
corona|&1238106348073566208|&@fongsbasement When corona virus walks into the bar, all other diseases go quiet and just stare.|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106347763351554|&Was about to broadcast a radio programme in my college as part of an assignment, but got cancelled at the last minute. This corona thing is literally getting out of hand now. 😂|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106347025190912|&@JeffMcTN1 @MrFungi_Q @Coffeeb32465973 I’m flying to BNA next week. You need to concentrate on cleaning all the corona bullshit up prior to my arrival. Prioritization is important.|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106346941284355|&@callumtwalker Same cause ain’t no way I will not enjoy NHC weekend singing “corona cyaaaa dead wi” in the street|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106345968189442|&“Tryna hide from Corona, I ain’t going outside today!” or whatever the hell, Youngboy said https://t.co/UiB8qCCubd|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&2|&2
corona|&1238106345544372231|&Follow these simple steps to avoid spreading of Corona Virus…
https://t.co/dqKksXqrJG https://t.co/aakJyb8F1g|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106344584077312|&@swaggythunder Smack the shit outta of the corona virus|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106344483241984|&@DantheLakersFAN wow @DantheLakersFAN the corona virus is really starting its peak right now everyonestay safe ! https://t.co/LcBK8p8cYu|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106344139501570|&Ok corona virus this is getting to much GO AWAY|&Thu Mar 12 22:15:30 SRET 2020|&N/A|&0|&0
corona|&1238106343460003840|&Traveling soon❓

Here are the 5 fundamental reasons why you should buy a travel insurance 
👇🏻
https://t.co/CNboGa4OCQ

#travel #travelinsurance #emergencies #medicalinsurance #Health #healthcare #CoronavirusPandemic #Covid_19 #lockdown #CoronaVirusUpdate #COVID19 #كورونا #corona|&Thu Mar 12 22:15:29 SRET 2020|&N/A|&0|&0
corona|&1238106343191519232|&Dude yesterday was crazy! We’re in a pandemic, flights to Europe are being restricted, toilet paper is like gold right now, E3 is canceled, and to wrap it up last night I find out Tom Hanks has been diagnosed with the corona virus! Holy s**t!|&Thu Mar 12 22:15:29 SRET 2020|&N/A|&0|&0
corona|&1238106341106991107|&I caught corona virus does anyone want to hold hands with me|&Thu Mar 12 22:15:29 SRET 2020|&N/A|&0|&0
corona|&1238106339924213761|&Well, it may be better to let corona virus spread. But isolate elderly. After few months virus vanishes??
To contain it is proving impossible, all the nations to be very disciplined for virus not to spread, really???!!!|&Thu Mar 12 22:15:28 SRET 2020|&N/A|&0|&0
corona|&1238106338409902085|&@NorthmanTrader The yield curve got the corona virus?|&Thu Mar 12 22:15:28 SRET 2020|&N/A|&0|&0
corona|&1238106337629929473|&Sin infect ya like poison now you drunk/  you can’t see straight corona in a funk/ my crew make the gospel viral if you try us https://t.co/JOCeRiXonF|&Thu Mar 12 22:15:28 SRET 2020|&United States|&0|&0
corona|&1238106337239654401|&@Public_Citizen It is time people boycott these GOP Leaders.
Unless we sanitize our democracy from these political prostitutes we cannot eradicate corona.
Show your middle finger to them when u see them.|&Thu Mar 12 22:15:28 SRET 2020|&N/A|&0|&0
corona|&1238106336501645313|&So, stock markets around the world have pronounced their verdict on the Corona virus.

How long until the GOP and his right wing #evangelical sycophants start to close out their positions on Trump? (aka Midas in reverse)

#EmptyThePews

https://t.co/INwsc435fC|&Thu Mar 12 22:15:28 SRET 2020|&N/A|&0|&0
corona|&1238106336438575105|&@Angriy_BiRd is this true or just a marketing gimmick? 

https://t.co/Wta5MvehWP|&Thu Mar 12 22:15:28 SRET 2020|&India|&0|&0
corona|&1238106336220655616|&So like I was fine with the corona virus but now it’s messing with my favourite thing on earth and I AM FUCKING ANGRY|&Thu Mar 12 22:15:28 SRET 2020|&N/A|&0|&0
corona|&1238106335054639106|&Hollywood Actor, Tom Hanks has Corona Virus. https://t.co/kX8VR0BeQX|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&0|&0
corona|&1238106334719029248|&@F1 If this is your priority you should never start a race again. F1 is dangerous even without Corona…!|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&0|&0
corona|&1238106334706446336|&Yal be retweeting with a comment and don’t even be answering shit! Lol “is Corona bad”....them: “it’s been viruses out here”......ok....is it bad mf?|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&0|&0
corona|&1238106334228250624|&Reposting this till I get corona https://t.co/wGlWcKkJBn|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&0|&0
corona|&1238106333909401602|&If I die from Corona, who wants my twitch channel|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&1|&8
corona|&1238106333770993667|&With everything beginning to close down in Utah, I am trying not to be concerned that the temple and my wedding venue will be closed due to corona virus. Hopefully all wedding plans will still go through!😬|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&0|&0
corona|&1238106333683073024|&They said the next pandemic will be when aliens land on earth and bring a foreign virus with them. Those little green fuckers have arrived. We still clappin cheeks? Let’s gooo!!!
#prospective #corona #Aliens #area51 #clappincheeks|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&0|&0
corona|&1238106331573256192|&Twitter wasted all of its good jokes on WW3. Just shut the hell up please or I will jump off a bridge (higher chance of death than corona) matter of fact we must cancel all bridges nationwide|&Thu Mar 12 22:15:27 SRET 2020|&N/A|&0|&0
corona|&1238106331430547457|&@joshuuusss “Hanging with d crew tryna drink tanduay to make counter the corona, maybe you want to make sabay ?” HHAHAHAHAHA|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&1
corona|&1238106330864529411|&@ThatoRodgers 😂😂😂😂i was acrually referring to the fact that re na le seemo sa corona are people still doing so?|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106330826760199|&My doctors just phoned and asked me not to come in because of corona virus but me being a pain I said no I’d rather come in|&Thu Mar 12 22:15:26 SRET 2020|&United Kingdom|&0|&0
corona|&1238106330478653449|&@ndtv Didn't i have mention Corona will have influence on all these
 
Bt we forget is Ncovid19 it named

Comes an officer 😷to document
Sm one inside home caugh👹

before🚶n after🏃‍♂️ haha️😤covid|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106330298187776|&If the corona virus takes me for someone else's character development, ima be LIVID.|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106330289717249|&A request to @narendramodi @PMOIndia @HRDMinistry @Delhiuniversit to shut colleges for a few days in delhi for the safety of all students in this crucial times of corona virus #CoronavirusReachesDelhi #collegeshut #collegestudents #CoronavirusPandemic  #PreventionOverPanic|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&1|&0
corona|&1238106329534914560|&Why your government isn't acting on the Coronavirus/COVID-19 threat is a balancing act between the amount of deaths they’re willing to tolerate vs. the economic impact for life after Corona https://t.co/t8zFThgNdk via @mattiasgeniar https://t.co/piVEG5JLiP|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106329232756738|&Kills 99.99% germs that means .01% reserved for Corona ?? #CancelEverything #CoronaOutbreak @SavlonIndia https://t.co/P5xigFSH09|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106327915745282|&Umm.... so Corona is getting serious.... i have to start thinking about remote teaching and suggest ideas just in case.|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106327827787777|&people going through bootcamp rn havin it tough 😭 risk of corona nba gone and they can't see they fam 😩|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106327467114498|&Looks like I have a case of the Corona. https://t.co/sEMYNuERbi|&Thu Mar 12 22:15:26 SRET 2020|&N/A|&0|&0
corona|&1238106326368243713|&Corona Virus out here canceling everything but these damn bill 😒|&Thu Mar 12 22:15:25 SRET 2020|&N/A|&0|&0
corona|&1238106326288322563|&Damn this corona virus shit is actually real wtf|&Thu Mar 12 22:15:25 SRET 2020|&N/A|&0|&0
corona|&1238106323595808769|&@S2000Art @TyDugganWrites lack of transparency feeds panic. Denying tests to sick ppl fresh from international travels help panic thrive. Millions were tested for swine flu. You know how many ppl were tested for corona yesterday? 8|&Thu Mar 12 22:15:25 SRET 2020|&N/A|&0|&0
corona|&1238106323025309698|&LORDDDDD....... please keep this corona away from me!!!😭😭|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&0
corona|&1238106322899533824|&2 cases of corona announced in my county|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&1
corona|&1238106322891165697|&@molwantwa_sambo @Saberah There’s no Corona coming to Limpopo|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&0
corona|&1238106322555592705|&The Corona Virus decreases in China. 

But until it's been isolated by other countries as swiftly, it'll just continue to spread around the globe by irresponsible people who aren't taking it seriously.|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&0
corona|&1238106321620045826|&Pakistan government logic: If you look central Asian, you are infected by Corona virus https://t.co/d7p5t9VliE|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&1|&3
corona|&1238106320995266561|&Give him back corona 🥺 https://t.co/39LodK966A|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&0
corona|&1238106320726867970|&me @ the corona virus https://t.co/02qNyyp0bt|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&2
corona|&1238106319896231936|&@GOPLeader Ye, hope Chinese coronavirus will cure some white old gross US ricistvirus  👍👍 gotta keep it up China! Stay woke corona!|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&0
corona|&1238106319560814593|&@w_terrence Don’t forget they’re not drinking corona beer either https://t.co/4zPY65UZdD|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&0
corona|&1238106319103488002|&People that carry their own bottle of hot sauce around are immune to the corona virus|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&0
corona|&1238106319032397825|&If y’all was following the Dr Sebi health regimen like y’all said y’all prolly won’t catch Corona 😌|&Thu Mar 12 22:15:24 SRET 2020|&N/A|&0|&1
corona|&1238106318549979138|&Dallas Mavericks owner Mark Cuban on NBA suspending season due to corona... https://t.co/rB2vWcqzHB via @YouTube|&Thu Mar 12 22:15:23 SRET 2020|&N/A|&0|&0
corona|&1238106317610536960|&Bring in the Corona on ice, I’m ready https://t.co/ubh8XVJRii|&Thu Mar 12 22:15:23 SRET 2020|&N/A|&0|&0
corona|&1238106317396611078|&@tamronhall I like your live news format of your show better than the traditional  format! I know this is due to Corona, but its a much better format. You are too good of a journalist  for the daytime talkshow format that comes/goes|&Thu Mar 12 22:15:23 SRET 2020|&N/A|&0|&0
corona|&1238106316653998080|&Using corona virus fears to get out of plans>>>>>|&Thu Mar 12 22:15:23 SRET 2020|&N/A|&0|&0
corona|&1238106316633255939|&@NeoMcCreations And even if it was only fatal in the elderly it'd still be something to worry about do you wanna be the reason you get the corona and spread it to someone else eventually killing a whole bunch of elders|&Thu Mar 12 22:15:23 SRET 2020|&N/A|&0|&0
corona|&1238106316507406337|&corona might be in my school. and im in school. so let big head know i love him🥺 https://t.co/8Wfjzc3DkH|&Thu Mar 12 22:15:23 SRET 2020|&N/A|&0|&0
corona|&1238106316033462273|&Do those Corona's from last night have you down? This should lift you up this morning! 

🤣😂🤣😂🤣

Awesome! 

👊🐸 https://t.co/HZZugXQQdD|&Thu Mar 12 22:15:23 SRET 2020|&N/A|&2|&2
corona|&1238106314699673601|&Now both of my sons schools are closed in PA for a month so am I stocking up on whiskey and corona beer #CoronaVirus|&Thu Mar 12 22:15:22 SRET 2020|&N/A|&0|&0
corona|&1238106313932115968|&@AstasiaWill @darby_stan When you drink the new BOLD ginger ale corona is like https://t.co/mhTGrFcd63|&Thu Mar 12 22:15:22 SRET 2020|&N/A|&0|&0
corona|&1238106313789517824|&I mean... if school gets cancelled because of corona then I guess that means I’ll have more time to start learning korean|&Thu Mar 12 22:15:22 SRET 2020|&N/A|&0|&0
